2018-09-11 13:17:03,618 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-23
2018-09-11 13:17:03,620 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-23
2018-09-11 13:17:03,621 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-23
2018-09-11 13:17:03,622 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: mqtt://0.0.0.0:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2018-09-11 13:17:03,640 | INFO  | Could not accept connection during shutdown  : {} | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: mqtt://0.0.0.0:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.reportInterruptAfterWait(AbstractQueuedSynchronizer.java:2050)[:]
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2127)[:]
	at java.base/java.util.concurrent.LinkedBlockingQueue.poll(LinkedBlockingQueue.java:460)[:]
	at org.apache.activemq.transport.tcp.TcpTransportServer$1.run(TcpTransportServer.java:479)[activemq-client-5.15.4.jar:5.15.4]
	at java.base/java.lang.Thread.run(Thread.java:844)[:]
2018-09-11 13:17:03,664 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-23
2018-09-11 13:17:03,668 | INFO  | PListStore:[/root/apache-activemq-5.15.4/data/localhost/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-23
2018-09-11 13:17:03,669 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-23
2018-09-11 13:17:03,669 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-23
2018-09-11 13:17:03,670 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-23
2018-09-11 13:17:03,873 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-44677-1536651754950-0:1) uptime 4 minutes | org.apache.activemq.broker.BrokerService | Thread-23
2018-09-11 13:17:03,874 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-44677-1536651754950-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-23
2018-09-11 13:17:03,876 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@4f80542f: startup date [Tue Sep 11 13:12:32 IST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-23
2018-09-11 13:17:03,914 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-23
2018-09-11 16:41:11,062 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@4f80542f: startup date [Tue Sep 11 16:41:11 IST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-09-11 16:41:12,447 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/root/apache-activemq-5.15.4/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2018-09-11 16:41:13,101 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-09-11 16:41:13,212 | INFO  | PListStore:[/root/apache-activemq-5.15.4/data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2018-09-11 16:41:13,400 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-44457-1536664273221-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2018-09-11 16:41:13,535 | INFO  | Listening for connections at: tcp://localhost.localdomain:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-11 16:41:13,536 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2018-09-11 16:41:13,560 | INFO  | Listening for connections at: amqp://localhost.localdomain:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-11 16:41:13,561 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2018-09-11 16:41:13,569 | INFO  | Listening for connections at: stomp://localhost.localdomain:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-11 16:41:13,578 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2018-09-11 16:41:13,584 | INFO  | Listening for connections at: mqtt://localhost.localdomain:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-11 16:41:13,585 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2018-09-11 16:41:13,887 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@f2ce6b{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2018-09-11 16:41:13,938 | INFO  | Listening for connections at ws://localhost.localdomain:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2018-09-11 16:41:13,939 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2018-09-11 16:41:13,942 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-44457-1536664273221-0:1) started | org.apache.activemq.broker.BrokerService | main
2018-09-11 16:41:13,943 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2018-09-11 16:41:14,627 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2018-09-11 16:41:14,782 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2018-09-11 16:41:14,783 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2018-09-11 16:41:14,848 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2018-09-11 16:41:15,038 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2018-09-11 16:41:15,112 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2018-09-11 16:52:18,395 | WARN  | Transport Connection to: tcp://127.0.0.1:56144 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56144@61616
2018-09-11 16:52:18,397 | WARN  | Transport Connection to: tcp://127.0.0.1:56154 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56154@61616
2018-09-11 16:52:18,397 | WARN  | Transport Connection to: tcp://127.0.0.1:56178 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56178@61616
2018-09-11 16:52:18,397 | WARN  | Transport Connection to: tcp://127.0.0.1:56136 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56136@61616
2018-09-11 16:52:18,397 | WARN  | Transport Connection to: tcp://127.0.0.1:56168 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56168@61616
2018-09-11 16:52:18,397 | WARN  | Transport Connection to: tcp://127.0.0.1:56140 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56140@61616
2018-09-11 16:52:18,396 | WARN  | Transport Connection to: tcp://127.0.0.1:56160 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56160@61616
2018-09-11 16:52:18,395 | WARN  | Transport Connection to: tcp://127.0.0.1:56172 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56172@61616
2018-09-11 16:52:18,395 | WARN  | Transport Connection to: tcp://127.0.0.1:56156 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56156@61616
2018-09-11 16:52:18,395 | WARN  | Transport Connection to: tcp://127.0.0.1:56176 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56176@61616
2018-09-11 16:52:18,395 | WARN  | Transport Connection to: tcp://127.0.0.1:56164 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56164@61616
2018-09-11 16:52:21,314 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-44457-1536664273221-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-11 16:52:21,327 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2018-09-11 16:52:21,329 | INFO  | Could not accept connection during shutdown  : {} | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.reportInterruptAfterWait(AbstractQueuedSynchronizer.java:2050)[:]
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2127)[:]
	at java.base/java.util.concurrent.LinkedBlockingQueue.poll(LinkedBlockingQueue.java:460)[:]
	at org.apache.activemq.transport.tcp.TcpTransportServer$1.run(TcpTransportServer.java:479)[activemq-client-5.15.4.jar:5.15.4]
	at java.base/java.lang.Thread.run(Thread.java:844)[:]
2018-09-11 16:52:21,347 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-11 16:52:21,348 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-11 16:52:21,348 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-11 16:52:21,349 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-11 16:52:21,362 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-11 16:52:21,372 | INFO  | PListStore:[/root/apache-activemq-5.15.4/data/localhost/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2018-09-11 16:52:21,372 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-11 16:52:21,372 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-11 16:52:21,373 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-11 16:52:21,523 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-44457-1536664273221-0:1) uptime 11 minutes | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-11 16:52:21,524 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-44457-1536664273221-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-11 16:52:21,525 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@4f80542f: startup date [Tue Sep 11 16:41:11 IST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2018-09-11 16:52:21,555 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2018-09-11 20:26:40,924 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@4f80542f: startup date [Tue Sep 11 20:26:40 IST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-09-11 20:26:42,692 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/root/apache-activemq-5.15.4/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2018-09-11 20:26:43,336 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-09-11 20:26:43,424 | INFO  | PListStore:[/root/apache-activemq-5.15.4/data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2018-09-11 20:26:43,648 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-36775-1536677803461-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2018-09-11 20:26:44,359 | INFO  | Listening for connections at: tcp://localhost.localdomain:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-11 20:26:44,360 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2018-09-11 20:26:44,385 | INFO  | Listening for connections at: amqp://localhost.localdomain:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-11 20:26:44,399 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2018-09-11 20:26:44,446 | INFO  | Listening for connections at: stomp://localhost.localdomain:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-11 20:26:44,450 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2018-09-11 20:26:44,459 | INFO  | Listening for connections at: mqtt://localhost.localdomain:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-11 20:26:44,465 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2018-09-11 20:26:44,792 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@f2ce6b{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2018-09-11 20:26:44,973 | INFO  | Listening for connections at ws://localhost.localdomain:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2018-09-11 20:26:44,974 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2018-09-11 20:26:44,974 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-36775-1536677803461-0:1) started | org.apache.activemq.broker.BrokerService | main
2018-09-11 20:26:44,976 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2018-09-11 20:26:46,037 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2018-09-11 20:26:46,311 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2018-09-11 20:26:46,311 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2018-09-11 20:26:46,388 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2018-09-11 20:26:46,677 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2018-09-11 20:26:46,903 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2018-09-11 20:29:05,868 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-36775-1536677803461-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-11 20:29:05,965 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-11 20:29:05,966 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-11 20:29:05,966 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
